n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
325	10	0	0.3	1	0.375	0.875	0.5	0.875	0.125	1	0.125	1	0.875	0.875	1	0.875	0.875	0.75	1	0.875	1	0	0.5	0	0.5	0.25	0.5	0.25	0.5	0.125	0.375
473	10	0	0.3	1	0.25	0.75	0.5	0.75	0.5	1	0.5	1	0.75	0.75	1	0.75	0.75	0.75	1	0.75	1	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0	0.5
688	10	0	0.3	1	0	0.666666666666667	0.333333333333333	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0	0.333333333333333
1000	10	0	0.3	1	0.142857142857143	1	0.571428571428571	0.857142857142857	0	1	0	1	0.857142857142857	0.857142857142857	1	0.857142857142857	0.857142857142857	0.857142857142857	1	0.857142857142857	1	0	0.571428571428571	0	0.571428571428571	0.142857142857143	0.571428571428571	0.142857142857143	0.571428571428571	0	0.571428571428571
10	20	0	0.3	1	0.111111111111111	0.222222222222222	0.888888888888889	0.111111111111111	0.666666666666667	0.444444444444444	1	0.888888888888889	1	1	1	1	0.888888888888889	0.888888888888889	1	1	1	0.888888888888889	0.555555555555556	0.888888888888889	0.888888888888889	0.888888888888889	0.555555555555556	0.888888888888889	0.888888888888889	0.888888888888889	0
20	20	0	0.3	1	0	0.166666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.5	0.666666666666667	0.666666666666667	0.666666666666667	1	1	0.333333333333333	0.333333333333333	1	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
50	20	0	0.3	1	0	0.6	0.6	0.8	0.4	1	0.6	1	1	1	1	1	0.8	0.8	1	1	1	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0
73	20	0	0.3	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.666666666666667	0.333333333333333	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.333333333333333	0.333333333333333	1	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
106	20	0	0.3	1	0	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	1	0.333333333333333	1	1	1	1	1	1	1	1	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333
154	20	0	0.3	1	0.25	0.666666666666667	0.416666666666667	0.75	0.333333333333333	1	0.333333333333333	1	0.75	0.833333333333333	1	0.833333333333333	0.75	0.75	1	0.75	0.916666666666667	0	0.416666666666667	0	0.416666666666667	0.333333333333333	0.416666666666667	0.333333333333333	0.416666666666667	0.0833333333333333	0.333333333333333
224	20	0	0.3	1	0.333333333333333	0.555555555555556	0.333333333333333	0.555555555555556	0.111111111111111	1	0.111111111111111	1	0.555555555555556	0.666666666666667	1	0.777777777777778	0.555555555555556	0.555555555555556	1	0.555555555555556	1	0	0.333333333333333	0	0.333333333333333	0.222222222222222	0.333333333333333	0.222222222222222	0.333333333333333	0	0.333333333333333
325	20	0	0.3	1	0.25	0.625	0.375	0.625	0.25	1	0.25	1	0.625	0.75	1	0.75	0.625	0.625	1	0.75	0.875	0	0.375	0	0.375	0.25	0.375	0.25	0.375	0.25	0.125
473	20	0	0.3	1	0	0.75	0.25	0.75	0	1	0	1	0.75	1	1	1	0.75	0.75	1	1	1	0	0.25	0	0.25	0.25	0.25	0.25	0.25	0	0.25
688	20	0	0.3	1	0.333333333333333	0.666666666666667	0.666666666666667	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0	0.666666666666667
1000	20	0	0.3	1	0.142857142857143	1	0.428571428571429	0.714285714285714	0	1	0	1	0.714285714285714	1	1	1	0.714285714285714	0.714285714285714	1	0.714285714285714	1	0	0.428571428571429	0	0.428571428571429	0.142857142857143	0.428571428571429	0.142857142857143	0.428571428571429	0	0.428571428571429
10	50	0	0.3	1	0.333333333333333	0.555555555555556	0.555555555555556	0	0.555555555555556	0.111111111111111	1	0.777777777777778	1	0.888888888888889	0.888888888888889	1	0.666666666666667	0.777777777777778	0.777777777777778	1	0.888888888888889	0.555555555555556	0.222222222222222	0.555555555555556	0.444444444444444	0.555555555555556	0.111111111111111	0.555555555555556	0.222222222222222	0.555555555555556	0
20	50	0	0.3	1	0.166666666666667	0.333333333333333	0.333333333333333	0	0.333333333333333	0.333333333333333	1	0.5	1	0.833333333333333	1	1	0.333333333333333	0.333333333333333	0.833333333333333	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
50	50	0	0.3	1	0.4	0.2	0.2	0.2	0.2	0.2	0.2	0.6	0.6	0.6	1	1	0.2	0.2	1	1	1	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0	0.2
73	50	0	0.3	1	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	1	1	0.666666666666667	0.666666666666667	1	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333
106	50	0	0.3	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	0.666666666666667	1	0.666666666666667	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
154	50	0	0.3	1	0.25	0.583333333333333	0.583333333333333	0.833333333333333	0.583333333333333	1	0.583333333333333	1	0.916666666666667	1	1	1	0.833333333333333	0.833333333333333	1	0.916666666666667	1	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.0833333333333333	0.5
224	50	0	0.3	1	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.222222222222222	1	0.222222222222222	1	0.666666666666667	0.666666666666667	1	0.888888888888889	0.444444444444444	0.444444444444444	1	0.666666666666667	1	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.333333333333333	0.444444444444444	0.333333333333333	0.444444444444444	0.111111111111111	0.333333333333333
325	50	0	0.3	1	0.5	0.5	0.5	0.375	0.375	1	0.375	1	0.375	0.5	1	0.625	0.375	0.375	1	0.5	0.875	0.125	0.5	0.25	0.5	0.375	0.5	0.375	0.5	0	0.5
473	50	0	0.3	1	0	0.5	0	0.75	0	1	0	1	0.75	1	1	1	0.75	0.75	1	0.75	1	0	0	0	0	0	0	0	0	0	0
688	50	0	0.3	1	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	1	0.333333333333333	1	1	1	1	1	0.666666666666667	0.666666666666667	1	1	1	0	0.666666666666667	0	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333
1000	50	0	0.3	1	0	0.857142857142857	0.428571428571429	0.857142857142857	0	1	0	1	0.857142857142857	1	1	1	0.857142857142857	0.857142857142857	1	0.857142857142857	1	0	0.428571428571429	0	0.428571428571429	0	0.428571428571429	0.142857142857143	0.428571428571429	0	0.428571428571429
10	73	0	0.3	1	0.444444444444444	0.555555555555556	0.666666666666667	0	0.666666666666667	0	1	0.777777777777778	1	0.777777777777778	0.888888888888889	1	0.555555555555556	0.666666666666667	0.777777777777778	1	1	0.666666666666667	0.111111111111111	0.666666666666667	0.222222222222222	0.666666666666667	0.111111111111111	0.666666666666667	0.111111111111111	0.666666666666667	0
20	73	0	0.3	1	0.333333333333333	0.333333333333333	0.333333333333333	0	0.166666666666667	0	1	0.333333333333333	1	0.666666666666667	0.833333333333333	1	0.333333333333333	0.333333333333333	0.5	1	1	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0.166666666666667	0.333333333333333	0
50	73	0	0.3	1	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.8	0.8	0.8	1	0.2	0.2	0.8	1	0.8	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0
73	73	0	0.3	1	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	1	1	1	1	1	0.333333333333333	0.333333333333333	1	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
106	73	0	0.3	1	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	1	0.333333333333333	1	1	1	1	1	0.333333333333333	0.333333333333333	1	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
154	73	0	0.3	1	0.333333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.833333333333333	0.583333333333333	0.916666666666667	0.75	0.833333333333333	1	0.916666666666667	0.75	0.75	1	0.833333333333333	0.916666666666667	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.333333333333333	0.25
224	73	0	0.3	1	0.555555555555556	0.555555555555556	0.444444444444444	0.555555555555556	0.333333333333333	1	0.333333333333333	1	0.666666666666667	0.777777777777778	1	1	0.555555555555556	0.555555555555556	1	0.777777777777778	1	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.111111111111111	0.333333333333333
325	73	0	0.3	1	0.375	0.5	0.375	0.75	0.25	1	0.25	1	0.75	0.75	1	0.75	0.75	0.75	1	0.75	0.875	0.375	0.375	0.375	0.375	0.25	0.375	0.25	0.375	0.25	0.125
473	73	0	0.3	1	0	0.75	0.5	1	0.5	1	0.5	1	1	1	1	1	1	1	1	1	1	0.25	0.5	0.25	0.5	0.5	0.5	0.5	0.5	0.25	0.25
688	73	0	0.3	1	0.333333333333333	1	1	1	0.333333333333333	1	0.666666666666667	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0.666666666666667	1	0.666666666666667	1	0.333333333333333	0.666666666666667
1000	73	0	0.3	1	0.571428571428571	0.714285714285714	0.428571428571429	0.714285714285714	0	1	0	1	0.714285714285714	0.857142857142857	1	0.857142857142857	0.714285714285714	0.714285714285714	1	0.857142857142857	0.857142857142857	0	0.428571428571429	0	0.428571428571429	0	0.428571428571429	0	0.428571428571429	0	0.428571428571429
10	106	0	0.3	1	0.555555555555556	0.444444444444444	0.666666666666667	0	0.666666666666667	0	1	0.666666666666667	1	0.777777777777778	0.777777777777778	1	0.666666666666667	0.666666666666667	0.777777777777778	1	1	0.666666666666667	0	0.666666666666667	0.111111111111111	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0
20	106	0	0.3	1	0.666666666666667	0.5	0.333333333333333	0	0.333333333333333	0	1	0.333333333333333	1	0.333333333333333	0.5	1	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0.166666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0
50	106	0	0.3	1	0.6	0.2	0.2	0.2	0.2	0.2	0.4	0.4	0.8	0.4	0.8	1	0.2	0.2	0.4	1	0.8	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0
73	106	0	0.3	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0.333333333333333	0.333333333333333	1	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333
106	106	0	0.3	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	1	1	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
154	106	0	0.3	1	0.5	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.833333333333333	0.583333333333333	0.916666666666667	0.833333333333333	0.833333333333333	1	1	0.75	0.75	1	0.916666666666667	1	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.0833333333333333	0.5
224	106	0	0.3	1	0.555555555555556	0.444444444444444	0.444444444444444	0.444444444444444	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0.444444444444444	0.555555555555556	1	0.777777777777778	0.444444444444444	0.444444444444444	1	0.666666666666667	0.888888888888889	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.333333333333333	0.444444444444444	0.444444444444444	0.444444444444444	0	0.444444444444444
325	106	0	0.3	1	0.5	0.375	0.375	0.5	0.25	0.75	0.25	0.875	0.5	0.5	1	0.75	0.5	0.5	1	0.5	0.75	0.375	0.375	0.375	0.375	0.25	0.375	0.25	0.375	0.125	0.25
473	106	0	0.3	1	0.25	0.5	0.25	0.25	0.25	1	0.25	1	0.25	0.5	1	0.75	0.25	0.25	1	0.25	1	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0	0.25
688	106	0	0.3	1	1	1	1	0.666666666666667	0	1	0	1	0.666666666666667	1	1	1	0.666666666666667	0.666666666666667	1	1	1	0	1	1	1	0	1	0	1	0	1
1000	106	0	0.3	1	0.857142857142857	0.428571428571429	0.428571428571429	0.142857142857143	0.142857142857143	1	0.142857142857143	1	0.285714285714286	0.428571428571429	1	0.428571428571429	0.142857142857143	0.142857142857143	1	0.285714285714286	0.714285714285714	0	0.428571428571429	0	0.428571428571429	0.142857142857143	0.428571428571429	0.142857142857143	0.428571428571429	0.142857142857143	0.285714285714286
10	154	0	0.3	1	0.777777777777778	0.666666666666667	0.555555555555556	0	0.555555555555556	0	1	0.666666666666667	1	0.777777777777778	0.777777777777778	1	0.444444444444444	0.555555555555556	0.777777777777778	1	1	0.555555555555556	0	0.555555555555556	0	0.555555555555556	0	0.555555555555556	0	0.555555555555556	0
20	154	0	0.3	1	0.833333333333333	0.5	0.333333333333333	0	0.333333333333333	0	1	0.333333333333333	1	0.333333333333333	0.5	1	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0.166666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0.166666666666667	0.333333333333333	0
50	154	0	0.3	1	0.8	0.4	0.2	0.2	0.2	0.2	0.8	0.2	0.8	0.2	0.8	1	0.2	0.2	0.2	1	0.8	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0
73	154	0	0.3	1	1	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	1	0.333333333333333	0.333333333333333	0.333333333333333	1	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
106	154	0	0.3	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333
154	154	0	0.3	1	0.416666666666667	0.5	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.666666666666667	0.75	0.666666666666667	1	1	0.583333333333333	0.583333333333333	0.916666666666667	0.916666666666667	0.916666666666667	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.416666666666667	0.166666666666667
224	154	0	0.3	1	1	0.444444444444444	0.444444444444444	0.222222222222222	0.222222222222222	0.333333333333333	0.222222222222222	0.444444444444444	0.333333333333333	0.333333333333333	1	0.888888888888889	0.333333333333333	0.333333333333333	0.888888888888889	0.555555555555556	0.888888888888889	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.222222222222222	0.444444444444444	0.333333333333333	0.444444444444444	0	0.444444444444444
325	154	0	0.3	1	1	0.375	0.375	0.375	0.125	0.375	0.25	0.625	0.375	0.375	1	0.875	0.375	0.375	1	0.375	0.875	0.375	0.375	0.375	0.375	0.25	0.375	0.375	0.375	0	0.375
473	154	0	0.3	1	0.5	0.5	0.25	0.25	0.25	0.5	0.25	0.75	0.25	0.25	1	0.5	0.25	0.25	1	0.25	0.75	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0
688	154	0	0.3	1	0.666666666666667	1	1	0.333333333333333	0.333333333333333	1	0.333333333333333	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	0.666666666666667	1	0.666666666666667	1	1	1	1	1	0.333333333333333	1	0.333333333333333	1	0.333333333333333	0.666666666666667
1000	154	0	0.3	1	0.571428571428571	0.571428571428571	0.428571428571429	0.285714285714286	0	1	0.142857142857143	1	0.285714285714286	0.428571428571429	1	0.428571428571429	0.285714285714286	0.285714285714286	1	0.285714285714286	1	0.285714285714286	0.428571428571429	0.428571428571429	0.428571428571429	0.142857142857143	0.428571428571429	0.142857142857143	0.428571428571429	0	0.428571428571429
10	224	0	0.3	1	1	0.888888888888889	0.666666666666667	0	0.555555555555556	0	1	0.555555555555556	1	0.666666666666667	0.666666666666667	1	0.555555555555556	0.555555555555556	0.555555555555556	1	1	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0
20	224	0	0.3	1	1	1	0.333333333333333	0	0.166666666666667	0	1	0.333333333333333	1	0.333333333333333	0.333333333333333	1	0.166666666666667	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0
50	224	0	0.3	1	1	0.8	0.2	0.2	0.2	0.2	1	0.2	1	0.2	0.2	1	0.2	0.2	0.2	1	0.8	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0
73	224	0	0.3	1	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	1	0.333333333333333	0.333333333333333	0.333333333333333	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
106	224	0	0.3	1	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	1	0.333333333333333	0.333333333333333	0.333333333333333	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333
154	224	0	0.3	1	0.916666666666667	0.833333333333333	0.583333333333333	0.5	0.5	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.666666666666667	1	0.583333333333333	0.583333333333333	0.583333333333333	0.833333333333333	0.666666666666667	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.5	0.583333333333333	0.583333333333333	0.583333333333333	0.166666666666667	0.416666666666667
224	224	0	0.3	1	0.888888888888889	0.444444444444444	0.444444444444444	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.444444444444444	0.444444444444444	0.444444444444444	0.777777777777778	0.777777777777778	0.333333333333333	0.333333333333333	0.555555555555556	0.555555555555556	0.555555555555556	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.333333333333333	0.444444444444444	0.444444444444444	0.444444444444444	0.111111111111111	0.333333333333333
325	224	0	0.3	1	1	0.375	0.375	0.375	0.25	0.375	0.375	0.375	0.375	0.375	1	0.75	0.375	0.375	0.875	0.5	0.625	0.375	0.375	0.375	0.375	0.25	0.375	0.375	0.375	0	0.375
473	224	0	0.3	1	0.75	0.25	0.25	0.25	0	0.5	0.25	0.5	0.25	0.5	1	0.5	0.25	0.25	1	0.5	0.5	0.25	0.25	0.25	0.25	0	0.25	0.25	0.25	0	0.25
688	224	0	0.3	1	1	1	1	0.333333333333333	0	1	0.333333333333333	1	0.333333333333333	0.666666666666667	1	1	0.333333333333333	0.333333333333333	1	0.666666666666667	1	1	1	1	1	0.333333333333333	1	0.333333333333333	1	0	1
1000	224	0	0.3	1	1	0.428571428571429	0.428571428571429	0.142857142857143	0	0.714285714285714	0	0.714285714285714	0.142857142857143	0.142857142857143	1	0.142857142857143	0.142857142857143	0.142857142857143	1	0.142857142857143	0.571428571428571	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0	0.428571428571429	0	0.428571428571429	0	0.428571428571429
10	325	0	0.3	1	1	1	0.666666666666667	0	0.666666666666667	0	1	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.555555555555556	0.666666666666667	0.666666666666667	1	1	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0
20	325	0	0.3	1	1	1	0.333333333333333	0	0.333333333333333	0	1	0.333333333333333	1	0.333333333333333	0.333333333333333	1	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0
50	325	0	0.3	1	1	1	0.2	0	0.2	0	1	0.2	1	0.2	0.2	1	0.2	0.2	0.2	1	0.6	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0
73	325	0	0.3	1	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	1	0.333333333333333	0.333333333333333	0.333333333333333	1	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
106	325	0	0.3	1	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	1	0.333333333333333	0.333333333333333	1	0.333333333333333	0.333333333333333	0.333333333333333	1	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
154	325	0	0.3	1	1	0.75	0.583333333333333	0.5	0.583333333333333	0.5	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.666666666666667	1	0.583333333333333	0.583333333333333	0.583333333333333	1	0.75	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.0833333333333333	0.5
224	325	0	0.3	1	1	0.666666666666667	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.555555555555556	0.888888888888889	0.444444444444444	0.444444444444444	0.444444444444444	0.777777777777778	0.555555555555556	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0	0.444444444444444
325	325	0	0.3	1	1	0.375	0.375	0	0	0.25	0.25	0.375	0.375	0.375	1	1	0.25	0.25	0.5	0.5	0.5	0.375	0.375	0.375	0.375	0	0.375	0.375	0.375	0	0.375
473	325	0	0.3	1	1	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.75	0.25	0.25	0.25	0.5	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0	0.25
688	325	0	0.3	1	1	1	1	0	0	0	0	0.666666666666667	0	0	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1
1000	325	0	0.3	1	1	0.428571428571429	0.428571428571429	0.142857142857143	0	0.285714285714286	0	0.428571428571429	0.285714285714286	0.285714285714286	1	0.285714285714286	0.285714285714286	0.285714285714286	1	0.285714285714286	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0	0.428571428571429	0.142857142857143	0.428571428571429	0	0.428571428571429
10	473	0	0.3	1	1	1	0.666666666666667	0	0.666666666666667	0	1	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.555555555555556	0.666666666666667	0.666666666666667	1	1	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0
20	473	0	0.3	1	1	1	0.333333333333333	0	0.333333333333333	0	1	0.333333333333333	1	0.333333333333333	0.333333333333333	1	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0
50	473	0	0.3	1	1	1	0.2	0	0.2	0	1	0.2	1	0.2	0.2	1	0.2	0.2	0.2	1	1	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0
73	473	0	0.3	1	1	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	1	0.333333333333333	1	0.333333333333333	0.333333333333333	1	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
106	473	0	0.3	1	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	1	0.333333333333333	1	0.333333333333333	0.333333333333333	1	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333
154	473	0	0.3	1	1	1	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.75	0.583333333333333	0.583333333333333	1	0.583333333333333	0.583333333333333	0.583333333333333	1	0.75	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.166666666666667	0.416666666666667
224	473	0	0.3	1	1	0.777777777777778	0.444444444444444	0.111111111111111	0.222222222222222	0.111111111111111	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	1	0.333333333333333	0.333333333333333	0.444444444444444	1	0.555555555555556	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.222222222222222	0.444444444444444	0.444444444444444	0.444444444444444	0.111111111111111	0.333333333333333
